Date Time,p (mbar),T (degC),Tpot (K),Tdew (degC),rh (%),VPmax (mbar),VPact (mbar),VPdef (mbar),sh (g/kg),H2OC (mmol/mol),rho (g/m**3),wv (m/s),max. wv (m/s),wd (deg)
2009-01-05 20:00:00,995.1150000000001,14.161666666666669,287.7233333333333,10.513333333333334,78.65,16.180000000000003,12.725000000000001,3.4550000000000005,7.993333333333335,12.784999999999998,1200.685,0.93,1.9616666666666667,280.26666666666665
2009-01-05 21:00:00,995.4933333333332,12.895000000000001,286.42499999999995,10.533333333333333,85.58333333333333,14.906666666666666,12.74,2.165,8.0,12.798333333333334,1206.4566666666667,0.27166666666666667,0.8566666666666666,60.26833333333334
2009-01-05 22:00:00,995.7766666666666,11.855000000000002,285.35999999999996,9.896666666666667,87.78333333333332,13.911666666666667,12.211666666666668,1.6983333333333335,7.665,12.263333333333334,1211.4483333333335,1.2050000000000003,2.1283333333333334,202.74333333333334
2009-01-05 23:00:00,995.9900000000001,10.736666666666666,284.22333333333336,9.293333333333333,90.78333333333335,12.916666666666666,11.723333333333334,1.1933333333333331,7.3549999999999995,11.771666666666667,1216.71,0.615,1.3983333333333334,201.5
2009-01-06 00:00:00,993.9000000000001,12.226666666666665,285.8883333333333,10.700000000000001,90.38333333333333,14.256666666666668,12.885,1.3699999999999999,8.103333333333333,12.965000000000002,1207.2699999999998,0.5383333333333333,1.5016666666666667,199.93666666666664
2009-01-06 01:00:00,993.7733333333332,12.145000000000001,285.81500000000005,10.736666666666666,91.10000000000001,14.179999999999998,12.916666666666666,1.2633333333333334,8.125,12.996666666666664,1207.445,0.8083333333333335,1.5016666666666667,153.73333333333332
2009-01-06 02:00:00,993.9866666666667,12.035000000000002,285.68666666666667,10.611666666666666,90.98333333333333,14.076666666666666,12.806666666666667,1.27,8.053333333333333,12.885,1208.2249999999997,0.8433333333333333,1.7733333333333334,75.24
2009-01-06 03:00:00,993.9283333333333,11.758333333333333,285.415,10.561666666666667,92.35000000000001,13.821666666666667,12.761666666666665,1.0566666666666666,8.02833333333333,12.840000000000002,1209.345,1.278333333333333,2.1683333333333334,282.37166666666667
2009-01-06 04:00:00,993.7116666666666,11.656666666666666,285.33,10.520000000000001,92.71666666666665,13.731666666666667,12.728333333333333,1.0016666666666667,8.004999999999999,12.809999999999997,1209.5283333333334,1.0733333333333335,1.5650000000000002,327.93333333333334
2009-01-06 05:00:00,993.7033333333334,12.073333333333332,285.75,10.533333333333333,90.28333333333332,14.111666666666665,12.743333333333334,1.3699999999999999,8.014999999999999,12.823333333333336,1207.7450000000001,0.4566666666666667,1.2733333333333332,256.45166666666665
2009-01-06 06:00:00,993.7683333333331,12.456666666666665,286.1266666666666,10.839999999999998,89.85000000000001,14.475000000000001,13.001666666666667,1.4666666666666668,8.18,13.086666666666666,1206.08,1.2466666666666668,2.565,90.63833333333334
2009-01-06 07:00:00,993.8249999999999,12.638333333333334,286.3066666666667,11.15,90.63333333333334,14.646666666666663,13.274999999999999,1.3699999999999999,8.35,13.356666666666667,1205.2583333333332,1.7033333333333331,3.106666666666667,32.946666666666665
2009-01-06 08:00:00,993.9499999999999,13.116666666666665,286.7749999999999,11.346666666666666,89.0,15.118333333333332,13.450000000000001,1.6666666666666667,8.461666666666668,13.531666666666666,1203.3183333333334,1.68,2.92,46.55166666666667
2009-01-06 09:00:00,993.7449999999999,14.593333333333334,288.2683333333333,11.615,82.31666666666666,16.636666666666667,13.691666666666665,2.9466666666666668,8.616666666666665,13.78,1196.7816666666668,2.635,4.294999999999999,48.171666666666674
2009-01-06 10:00:00,993.6650000000001,15.625,289.31,11.245,75.14999999999999,17.781666666666666,13.358333333333334,4.420000000000001,8.405,13.446666666666665,1192.5616666666667,3.7166666666666672,6.315,47.18
2009-01-06 11:00:00,993.4333333333333,16.478333333333335,290.185,11.055000000000001,70.33666666666666,18.783333333333335,13.191666666666668,5.588333333333332,8.301666666666668,13.280000000000001,1188.8500000000001,3.465,5.878333333333334,41.995
2009-01-06 12:00:00,993.1433333333333,17.51666666666667,291.24666666666667,10.756666666666668,64.50666666666666,20.055,12.935,7.116666666666667,8.141666666666667,13.021666666666667,1184.3733333333332,3.9316666666666666,6.691666666666666,30.715000000000003
2009-01-06 13:00:00,992.8916666666668,18.139999999999997,291.89666666666665,10.586666666666666,61.373333333333335,20.86,12.791666666666666,8.068333333333333,8.051666666666668,12.881666666666668,1181.6016666666667,3.67,6.126666666666666,34.48500000000001
2009-01-06 14:00:00,992.4433333333333,18.555,292.34666666666664,10.363333333333335,58.86166666666666,21.405,12.596666666666666,8.808333333333332,7.936666666666667,12.691666666666668,1179.47,4.173333333333333,6.3549999999999995,30.375
2009-01-06 15:00:00,991.9033333333333,19.263333333333332,293.105,9.591666666666667,53.52333333333333,22.375,11.968333333333334,10.411666666666667,7.538333333333331,12.063333333333333,1176.2533333333333,3.9516666666666667,6.650000000000001,38.71
2009-01-06 16:00:00,991.4933333333335,19.898333333333333,293.77666666666664,9.366666666666665,50.64833333333333,23.27333333333333,11.788333333333334,11.488333333333335,7.428333333333335,11.886666666666668,1173.3,3.998333333333333,6.3999999999999995,36.175000000000004
2009-01-06 17:00:00,991.055,19.998333333333335,293.9116666666667,8.860000000000001,48.61666666666667,23.42,11.383333333333333,12.033333333333331,7.175000000000001,11.486666666666666,1172.5583333333334,4.046666666666666,6.585,26.321666666666662
2009-01-06 18:00:00,990.875,19.05,292.9766666666667,9.373333333333333,53.514999999999986,22.093333333333334,11.791666666666666,10.303333333333333,7.4366666666666665,11.899999999999999,1175.9716666666666,2.14,3.5849999999999995,91.54166666666667
2009-01-06 19:00:00,990.8766666666667,17.226666666666663,291.1483333333333,10.514999999999999,64.7,19.69333333333333,12.728333333333333,6.963333333333334,8.030000000000001,12.846666666666666,1182.9283333333333,0.9049999999999999,1.6066666666666667,169.57999999999998
2009-01-06 20:00:00,990.9983333333333,16.34333333333333,290.255,10.78,69.63333333333333,18.621666666666666,12.954999999999998,5.668333333333334,8.171666666666667,13.07,1186.5816666666667,1.2183333333333333,2.0233333333333334,260.9666666666667
2009-01-06 21:00:00,991.035,14.728333333333333,288.63166666666666,10.965000000000002,78.14999999999999,16.78166666666667,13.113333333333335,3.6683333333333334,8.271666666666667,13.231666666666667,1193.2083333333333,0.5683333333333332,1.335,126.66333333333334
2009-01-06 22:00:00,991.5883333333333,14.098333333333331,287.9533333333333,11.206666666666669,82.71666666666667,16.111666666666665,13.324999999999998,2.7883333333333336,8.399999999999999,13.439999999999998,1196.3983333333335,2.1,4.5633333333333335,135.24666666666664
2009-01-06 23:00:00,991.2399999999999,13.216666666666667,287.1,11.556666666666667,89.66666666666667,15.216666666666667,13.636666666666665,1.5766666666666664,8.603333333333333,13.758333333333333,1199.5133333333333,2.221666666666667,2.9599999999999995,230.45000000000002
2009-01-07 00:00:00,993.6783333333333,17.656666666666666,291.345,14.579999999999998,82.18333333333334,20.23333333333333,16.625,3.605,10.471666666666666,16.729999999999997,1182.7683333333334,0.8166666666666665,1.4183333333333332,174.15666666666667
2009-01-07 01:00:00,993.61,16.89833333333333,290.5916666666667,14.416666666666666,85.31666666666668,19.283333333333335,16.448333333333334,2.8350000000000004,10.361666666666666,16.555,1185.8616666666667,0.9616666666666666,1.7533333333333332,259.46666666666664
2009-01-07 02:00:00,993.6983333333333,16.06833333333333,289.75333333333333,14.336666666666666,89.46666666666668,18.291666666666668,16.361666666666668,1.9316666666666666,10.305000000000001,16.46666666666667,1189.4099999999999,0.4616666666666667,0.94,188.85166666666666
2009-01-07 03:00:00,993.6166666666667,15.511666666666668,289.2033333333334,14.066666666666668,91.11666666666667,17.65,16.078333333333333,1.5700000000000003,10.128333333333332,16.185,1191.7300000000002,0.835,1.335,186.38333333333335
2009-01-07 04:00:00,993.7916666666666,14.971666666666666,288.645,13.87,93.11666666666667,17.046666666666667,15.875,1.1733333333333333,9.995,15.973333333333334,1194.2700000000002,0.7483333333333334,1.1483333333333332,193.89999999999998
2009-01-07 05:00:00,993.965,15.121666666666664,288.78000000000003,14.016666666666666,93.11666666666667,17.213333333333335,16.023333333333333,1.1916666666666667,10.09,16.123333333333335,1193.7883333333332,0.3016666666666667,0.7533333333333333,192.38333333333335
2009-01-07 06:00:00,994.1999999999999,16.476666666666667,290.12,14.626666666666665,88.81666666666666,18.778333333333336,16.676666666666666,2.101666666666667,10.5,16.773333333333337,1188.1899999999998,0.445,1.0233333333333332,183.03333333333333
2009-01-07 07:00:00,994.3666666666668,18.455,292.0866666666667,15.948333333333332,85.41666666666667,21.3,18.156666666666666,3.1449999999999996,11.436666666666666,18.256666666666668,1179.6699999999998,1.02,1.6900000000000002,158.26666666666668
2009-01-07 08:00:00,994.1350000000001,21.528333333333332,295.18333333333334,16.798333333333332,74.5,25.743333333333336,19.161666666666665,6.581666666666666,12.078333333333333,19.278333333333332,1166.6383333333333,1.05,1.795,156.35
2009-01-07 09:00:00,994.0483333333332,23.165000000000003,296.8333333333333,17.50333333333333,70.49166666666666,28.423333333333332,20.035,8.389999999999999,12.631666666666666,20.153333333333332,1159.6983333333335,1.4783333333333335,2.733333333333333,98.515
2009-01-07 10:00:00,994.0183333333333,23.69666666666667,297.3666666666667,16.911666666666665,65.795,29.35166666666667,19.301666666666666,10.048333333333334,12.165,19.418333333333333,1157.9150000000002,2.4616666666666664,4.3133333333333335,56.22666666666667
2009-01-07 11:00:00,993.9350000000001,24.415000000000003,298.09166666666664,16.71,62.19333333333333,30.64166666666667,19.055,11.584999999999999,12.01,19.173333333333336,1155.1283333333333,2.533333333333333,4.4399999999999995,39.190000000000005
2009-01-07 12:00:00,993.6516666666666,24.99,298.69166666666666,16.55,59.49833333333333,31.713333333333335,18.861666666666665,12.85,11.89,18.981666666666666,1152.6566666666665,2.3866666666666663,4.293333333333333,50.19833333333333
2009-01-07 13:00:00,993.1716666666666,25.08,298.825,16.668333333333337,59.666666666666664,31.888333333333332,19.005,12.88,11.99,19.138333333333332,1151.6866666666667,2.485,4.168333333333333,111.77333333333335
2009-01-07 14:00:00,992.9883333333332,24.006666666666664,297.765,17.653333333333332,67.73666666666668,29.900000000000002,20.236666666666668,9.663333333333332,12.775,20.381666666666668,1155.0849999999998,1.5099999999999998,2.4,208.88333333333335
2009-01-07 15:00:00,993.3733333333333,20.305,294.02333333333337,16.50333333333333,79.33500000000001,24.018333333333334,18.83,5.183333333333333,11.875,18.956666666666667,1170.7966666666666,3.168333333333333,5.1883333333333335,155.66333333333333
2009-01-07 16:00:00,993.2800000000001,20.388333333333332,294.11333333333334,17.36,82.86666666666667,24.0,19.878333333333334,4.121666666666667,12.545,20.011666666666667,1169.8316666666667,1.07,1.8983333333333334,208.96166666666662
2009-01-07 17:00:00,992.8066666666665,21.851666666666663,295.6216666666667,19.06166666666667,84.2,26.24666666666667,22.096666666666668,4.1499999999999995,13.959999999999999,22.255,1162.4799999999998,0.7349999999999999,1.46,203.51666666666668
2009-01-07 18:00:00,992.6199999999999,21.69666666666667,295.4816666666666,18.975,84.53333333333335,25.995,21.974999999999998,4.021666666666667,13.886666666666668,22.136666666666667,1162.9233333333332,0.9033333333333333,1.4416666666666664,21.39166666666667
2009-01-07 19:00:00,992.9166666666666,21.426666666666666,295.18666666666667,18.071666666666665,81.26666666666667,25.575,20.771666666666665,4.801666666666667,13.115,20.918333333333333,1164.8783333333333,1.0483333333333333,1.6900000000000002,310.43333333333334
2009-01-07 20:00:00,993.3483333333334,20.735,294.46,18.30666666666667,86.03333333333335,24.513333333333335,21.076666666666664,3.436666666666667,13.305000000000001,21.216666666666665,1167.9966666666667,0.4266666666666666,0.8783333333333333,205.42166666666665
2009-01-07 21:00:00,993.5933333333332,20.0,293.6983333333333,18.506666666666664,91.14999999999999,23.423333333333336,21.341666666666665,2.08,13.47166666666667,21.48,1171.095,0.21333333333333335,0.5233333333333333,87.54166666666667
2009-01-07 22:00:00,993.6933333333333,19.39833333333333,293.09,18.333333333333332,93.56666666666666,22.563333333333336,21.111666666666665,1.4533333333333334,13.318333333333333,21.243333333333332,1173.7233333333334,0.18166666666666667,0.6266666666666666,160.41666666666666
2009-01-07 23:00:00,993.6766666666667,19.081666666666667,292.77166666666665,18.154999999999998,94.36666666666667,22.12,20.875000000000004,1.2483333333333333,13.171666666666667,21.008333333333333,1175.0800000000002,0.8116666666666665,1.545,112.88333333333333
2009-01-08 00:00:00,994.21,12.716666666666667,286.34999999999997,8.068333333333333,73.28333333333333,14.721666666666666,10.786666666666667,3.935,6.7749999999999995,10.850000000000001,1206.5433333333333,0.11333333333333334,0.5433333333333333,129.83
2009-01-08 01:00:00,993.7599999999999,11.645000000000001,285.315,7.615000000000001,76.25,13.719999999999999,10.463333333333333,3.2550000000000003,6.573333333333333,10.53,1210.685,0.25666666666666665,0.6683333333333333,153.93333333333334
2009-01-08 02:00:00,993.4766666666668,10.9,284.595,7.081666666666667,77.25,13.056666666666667,10.085,2.971666666666667,6.338333333333334,10.151666666666667,1213.6883333333333,0.62,1.1683333333333332,185.9
2009-01-08 03:00:00,993.0733333333334,10.160000000000002,283.885,7.0633333333333335,81.05,12.428333333333333,10.071666666666667,2.3583333333333334,6.333333333333333,10.141666666666667,1216.365,0.34833333333333333,0.835,181.1
2009-01-08 04:00:00,992.5466666666667,9.293333333333335,283.0566666666667,6.883333333333333,84.86666666666667,11.723333333333334,9.948333333333332,1.7750000000000001,6.258333333333333,10.021666666666667,1219.51,0.2533333333333333,0.6483333333333333,179.35000000000002
2009-01-08 05:00:00,992.3883333333332,9.476666666666668,283.2566666666667,7.111666666666667,85.14999999999999,11.87,10.106666666666664,1.765,6.359999999999999,10.183333333333334,1218.4499999999998,0.6116666666666666,1.105,168.01666666666668
2009-01-08 06:00:00,992.2116666666667,11.163333333333334,284.96,7.598333333333334,78.7,13.301666666666668,10.450000000000001,2.8516666666666666,6.576666666666667,10.531666666666666,1210.8533333333332,0.6266666666666666,1.1066666666666667,160.16666666666666
2009-01-08 07:00:00,991.7566666666665,14.013333333333334,287.8566666666666,8.438333333333333,69.13166666666667,16.051666666666666,11.066666666666665,4.983333333333333,6.968333333333334,11.156666666666666,1198.01,1.0499999999999998,1.8133333333333332,168.3166666666667
2009-01-08 08:00:00,991.1833333333334,16.720000000000002,290.615,9.558333333333335,62.62833333333333,19.09,11.936666666666667,7.155,7.525000000000001,12.043333333333331,1185.735,1.2950000000000002,2.295,143.70000000000002
2009-01-08 09:00:00,990.5450000000001,19.965000000000003,293.92333333333335,10.766666666666666,55.43,23.406666666666666,12.941666666666668,10.463333333333333,8.165,13.065,1171.3999999999999,1.055,2.065,123.10000000000001
2009-01-08 10:00:00,989.7583333333333,22.163333333333338,296.195,11.115,49.541666666666664,26.755,13.246666666666664,13.506666666666668,8.366666666666667,13.383333333333331,1161.6066666666666,1.9649999999999999,3.7533333333333325,141.76666666666665
2009-01-08 11:00:00,988.9533333333334,23.558333333333337,297.66166666666663,11.321666666666667,46.16,29.10833333333333,13.431666666666667,15.681666666666667,8.488333333333333,13.583333333333334,1155.115,2.273333333333333,4.6883333333333335,97.14833333333333
2009-01-08 12:00:00,988.2666666666668,24.235,298.4016666666667,11.413333333333334,44.56666666666666,30.311666666666667,13.506666666666666,16.801666666666666,8.548333333333334,13.666666666666666,1151.6483333333333,2.4933333333333336,4.586666666666666,148.48333333333332
2009-01-08 13:00:00,987.5533333333333,25.19666666666667,299.4266666666667,11.428333333333335,42.135,32.10999999999999,13.521666666666668,18.58666666666667,8.561666666666666,13.693333333333333,1147.0983333333336,2.136666666666667,4.376666666666666,147.26666666666665
2009-01-08 14:00:00,986.9266666666667,25.756666666666664,300.04333333333335,11.46,40.836666666666666,33.19166666666667,13.549999999999999,19.638333333333332,8.583333333333334,13.729999999999999,1144.2033333333336,2.5749999999999997,4.626666666666666,162.43333333333334
